county,year,rice_sown_area,early_rice_share,middle_rice_share,late_rice_share,high_temp_days,max_consecutive_precip_days,drought_days,heading_grain_filling_heat_days,glorice_rice_physical_area,glorice_multiple_cropping_index,glorice_grid_cell_count,tmax_mean_apr_oct,tmax_max_apr_oct,precip_sum_apr_oct,soil_organic_matter,slope_mean,effective_irrigated_area,sand_0_30cm_pct,silt_0_30cm_pct,clay_0_30cm_pct,yield_lag1,yield_lag2,yield_lag3,yield_rolling2_mean_prior,yield_rolling3_mean_prior,yield_rolling3_std_prior,yield_county_expanding_mean_prior,yield_county_expanding_std_prior,yield_lag1_minus_prior3_mean,rice_sown_area_lag1,rice_sown_area_lag2,rice_sown_area_lag3,rice_sown_area_rolling3_mean_prior,rice_sown_area_yoy_change,rice_sown_area_yoy_rate,year_since_2012,county_train_yield_mean,county_train_yield_median,county_train_yield_std,county_train_yield_count,city_train_yield_mean,city_train_yield_median,city_train_yield_std,city_train_yield_count,train_year_yield_mean,train_year_yield_std,county_vs_city_train_yield_mean,county_train_yield_cv,city_train_yield_cv,county_train_baseline_minus_lag1,soil_type,irrigation_condition
湘阴县,2016,87810.0,0.4134074376056339,0.1731851247887321,0.4134074376056339,14.0,16.0,42.0,14.0,39584.72772216797,1.7047607898712158,19.0,27.500200271606445,37.05646133422852,2443.122802734375,23.773657772733007,1.0372476752599056,44725.55316365921,16.81213141631984,34.17715916256779,23.37325829234456,6.289668978060703,6.262565925246503,6.219549308862818,6.276117451653603,6.257261404056675,0.0288709249464493,6.254184985940922,0.0255644435831571,0.0324075740040283,87970.0,87220.0,86090.0,87093.33333333333,-160.0,-0.0018188018642719,4,6.278595216307561,6.244955731593663,0.1189720104937459,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.306472114744183,0.8712105806935805,0.03164144062782,0.0189488263528658,0.0561527791336385,-0.011073761753142,clay_loam,高保障
湘阴县,2017,75452.76,0.4101529314498034,0.1796941371003932,0.4101529314498034,16.0,19.0,27.0,16.0,39440.983642578125,1.695354700088501,19.0,27.71280860900879,38.94533157348633,2046.30615234375,23.773657772733007,1.0372476752599056,44725.55316365921,16.81213141631984,34.17715916256779,23.37325829234456,6.159241544243253,6.289668978060703,6.262565925246503,6.224455261151978,6.237158815850154,0.0561959060131604,6.235196297601388,0.0443296036526033,-0.0779172716069007,87810.0,87970.0,87220.0,87666.66666666667,-12357.240000000003,-0.1407270242569184,5,6.278595216307561,6.244955731593663,0.1189720104937459,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.327430007526471,0.764401787671466,0.03164144062782,0.0189488263528658,0.0561527791336385,0.1193536720643084,clay_loam,高保障
湘阴县,2018,74970.0,0.3875181329097381,0.2249637341805237,0.3875181329097381,13.0,13.0,43.0,13.0,38814.29412841797,1.632701396942139,19.0,28.493133544921875,36.30872344970703,1336.174560546875,23.773657772733007,1.0372476752599056,44725.55316365921,16.81213141631984,34.17715916256779,23.37325829234456,6.472003939948651,6.159241544243253,6.289668978060703,6.315622742095952,6.306971487417536,0.1282695382501957,6.274664237992599,0.0970885492404651,0.1650324525311157,75452.76,87810.0,87970.0,83744.25333333334,-482.7599999999948,-0.0063981754941766,6,6.278595216307561,6.244955731593663,0.1189720104937459,5,6.246953775679741,6.177177653882163,0.350783815623794,46,7.221538572532166,0.9389707328235968,0.03164144062782,0.0189488263528658,0.0561527791336385,-0.1934087236410899,clay_loam,高保障
湘阴县,2019,74450.0,0.368858762965559,0.262282474068882,0.368858762965559,34.0,14.0,50.0,32.0,38463.76727294922,1.5844314098358154,19.0,28.766632080078125,38.03677368164063,1428.1063232421875,23.773657772733007,1.0372476752599056,44725.55316365921,16.81213141631984,34.17715916256779,23.37325829234456,6.297225556889423,6.472003939948651,6.159241544243253,6.384614748419037,6.309490347027109,0.1279788989109436,6.277887283549288,0.0902325688061135,-0.0122647901376859,74970.0,75452.76,87810.0,79410.92,-520.0,-0.0069361077764439,7,6.278595216307561,6.244955731593663,0.1189720104937459,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.926644802578423,0.848212665604444,0.03164144062782,0.0189488263528658,0.0561527791336385,-0.0186303405818613,clay_loam,高保障
湘阴县,2020,72536.0,0.368858762965559,0.262282474068882,0.368858762965559,3.0,28.0,22.0,3.0,39734.39111328125,1.5844314098358154,19.0,27.009286880493164,35.371089935302734,1987.7294921875,23.773657772733007,1.0372476752599056,44725.55316365921,16.81213141631984,34.17715916256779,23.37325829234456,6.174613834788449,6.297225556889423,6.472003939948651,6.235919695838936,6.3146144438755085,0.1220300474057113,6.264978102454183,0.0910533119112354,-0.1400006090870595,74450.0,74970.0,75452.76,74957.58666666667,-1914.0,-0.0257085292142377,8,6.278595216307561,6.244955731593663,0.1189720104937459,5,6.246953775679741,6.177177653882163,0.350783815623794,46,6.730935357890686,0.7081627342704553,0.03164144062782,0.0189488263528658,0.0561527791336385,0.1039813815191124,clay_loam,高保障
湘阴县,2021,67069.0,0.368858762965559,0.262282474068882,0.368858762965559,10.0,21.0,57.0,10.0,39508.93719482422,1.5844314098358154,19.0,27.71815299987793,37.53031539916992,1939.792724609375,23.773657772733007,1.0372476752599056,44725.55316365921,16.81213141631984,34.17715916256779,23.37325829234456,5.850039290834896,6.174613834788449,6.297225556889423,6.012326562811673,6.107292894170922,0.1886672042180235,6.21887379005204,0.1561229549886148,-0.257253603336026,72536.0,74450.0,74970.0,73985.33333333333,-5467.0,-0.0753694717105988,9,6.278595216307561,6.244955731593663,0.1189720104937459,5,6.246953775679741,6.177177653882163,0.350783815623794,46,7.098739496826202,0.853627234377587,0.03164144062782,0.0189488263528658,0.0561527791336385,0.4285559254726649,clay_loam,高保障
澧县,2012,71270.0,0.4155534561223095,0.1688930877553809,0.4155534561223095,0.0,14.0,23.0,0.0,38821.8069152832,1.7110204696655271,29.0,27.14122200012207,34.56328201293945,1686.3583984375,28.186666605162618,3.257892396946668,58328.13528973415,23.31198164197185,40.650175659304814,28.33032848755941,,,,,,,,,,,,,,,,0,6.555210903619349,6.686576782195304,0.2988562196204883,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.086036913002932,0.4502613723398215,0.4460018901625036,0.0455906337743427,0.0961336397185932,0.0,clay_loam,高保障
澧县,2013,72480.0,0.4162784575810003,0.1674430848379993,0.4162784575810003,26.0,12.0,88.0,24.0,38814.263122558594,1.7131456136703491,29.0,28.14092254638672,38.91913986206055,1485.566162109375,28.186666605162618,3.257892396946668,58328.13528973415,23.31198164197185,40.650175659304814,28.33032848755941,6.370632804826715,,,6.370632804826715,6.370632804826715,,6.370632804826715,,0.0,71270.0,,,71270.0,1210.0,0.0169776904728497,1,6.555210903619349,6.686576782195304,0.2988562196204883,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.119090381396531,0.7059045473608287,0.4460018901625036,0.0455906337743427,0.0961336397185932,0.1845780987926337,clay_loam,高保障
澧县,2014,74110.0,0.4169673420426502,0.1660653159146996,0.4169673420426502,2.0,18.0,29.0,2.0,39216.3041381836,1.7151697874069214,29.0,26.3681640625,35.67041778564453,1955.911865234375,28.186666605162618,3.257892396946668,58328.13528973415,23.31198164197185,40.650175659304814,28.33032848755941,6.22682119205298,6.370632804826715,,6.298726998439848,6.298726998439848,0.0719058063868676,6.298726998439848,0.0719058063868676,-0.0719058063868676,72480.0,71270.0,,71875.0,1630.0,0.0224889624724061,2,6.555210903619349,6.686576782195304,0.2988562196204883,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.107212508684318,0.5803804712146549,0.4460018901625036,0.0455906337743427,0.0961336397185932,0.328389711566369,clay_loam,高保障
澧县,2015,75820.0,0.4164149031042765,0.1671701937914469,0.4164149031042765,2.0,17.0,40.0,2.0,39861.030517578125,1.7135461568832395,29.0,27.06127166748047,35.39844512939453,1575.10205078125,28.186666605162618,3.257892396946668,58328.13528973415,23.31198164197185,40.650175659304814,28.33032848755941,6.243071110511402,6.22682119205298,6.370632804826715,6.234946151282191,6.280175035797033,0.0643064068650857,6.280175035797033,0.0643064068650857,-0.0371039252856304,74110.0,72480.0,71270.0,72620.0,1710.0,0.0230738092025367,3,6.555210903619349,6.686576782195304,0.2988562196204883,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.416045213660415,1.072020979691334,0.4460018901625036,0.0455906337743427,0.0961336397185932,0.3121397931079466,clay_loam,高保障
澧县,2016,71820.0,0.4134074376056339,0.1731851247887321,0.4134074376056339,9.0,28.0,43.0,9.0,40020.98776245117,1.7047607898712158,29.0,26.960418701171875,36.86700820922852,2013.69287109375,28.186666605162618,3.257892396946668,58328.13528973415,23.31198164197185,40.650175659304814,28.33032848755941,6.2330915325771565,6.243071110511402,6.22682119205298,6.238081321544279,6.23432794504718,0.0066913625579744,6.268404159992064,0.0593055311465252,-0.001236412470023,75820.0,74110.0,72480.0,74136.66666666667,-4000.0,-0.0527565286204167,4,6.555210903619349,6.686576782195304,0.2988562196204883,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.306472114744183,0.8712105806935805,0.4460018901625036,0.0455906337743427,0.0961336397185932,0.3221193710421923,clay_loam,高保障
澧县,2017,67364.25,0.4101529314498034,0.1796941371003932,0.4101529314498034,12.0,19.0,26.0,12.0,39875.65933227539,1.695354700088501,29.0,26.90714454650879,37.84806442260742,1546.546875,28.186666605162618,3.257892396946668,58328.13528973415,23.31198164197185,40.650175659304814,28.33032848755941,6.860331384015595,6.2330915325771565,6.243071110511402,6.546711458296375,6.445498009034718,0.2933597844995745,6.386789604796769,0.2426400028562682,0.4148333749808772,71820.0,75820.0,74110.0,73916.66666666667,-4455.75,-0.0620405179615705,5,6.555210903619349,6.686576782195304,0.2988562196204883,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.327430007526471,0.764401787671466,0.4460018901625036,0.0455906337743427,0.0961336397185932,-0.3051204803962459,clay_loam,高保障
澧县,2018,67155.86,0.3875181329097381,0.2249637341805237,0.3875181329097381,1.0,18.0,32.0,1.0,39242.06381225586,1.632701396942139,29.0,27.84291076660156,35.23116683959961,1441.0533447265625,28.186666605162618,3.257892396946668,58328.13528973415,23.31198164197185,40.650175659304814,28.33032848755941,6.686576782195304,6.860331384015595,6.2330915325771565,6.773454083105449,6.593333232929353,0.2644216675664241,6.436754134363192,0.2480807937528505,0.0932435492659511,67364.25,71820.0,75820.0,71668.08333333333,-208.38999999999945,-0.0030934805924507,6,6.555210903619349,6.686576782195304,0.2988562196204883,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,7.221538572532166,0.9389707328235968,0.4460018901625036,0.0455906337743427,0.0961336397185932,-0.1313658785759548,clay_loam,高保障
澧县,2019,64905.69,0.368858762965559,0.262282474068882,0.368858762965559,17.0,12.0,51.0,16.0,38887.67346191406,1.5844314098358154,29.0,27.855052947998047,37.50735855102539,1189.06396484375,28.186666605162618,3.257892396946668,58328.13528973415,23.31198164197185,40.650175659304814,28.33032848755941,6.897876372962836,6.686576782195304,6.860331384015595,6.79222657757907,6.814928179724578,0.0920433502379933,6.502628739877427,0.2806935173417596,0.0829481932382574,67155.86,67364.25,71820.0,68780.03666666667,-2250.1699999999983,-0.033506681323119,7,6.555210903619349,6.686576782195304,0.2988562196204883,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.926644802578423,0.848212665604444,0.4460018901625036,0.0455906337743427,0.0961336397185932,-0.3426654693434869,clay_loam,高保障
澧县,2020,68530.0,0.368858762965559,0.262282474068882,0.368858762965559,0.0,30.0,37.0,0.0,40172.30102539063,1.5844314098358154,29.0,26.00714683532715,34.53229141235352,2134.255615234375,28.186666605162618,3.257892396946668,58328.13528973415,23.31198164197185,40.650175659304814,28.33032848755941,7.003782873273514,6.897876372962836,6.686576782195304,6.950829623118175,6.862745342810551,0.1318599459374745,6.565273006551938,0.3105001986686777,0.1410375304629632,64905.69,67155.86,67364.25,66475.26666666666,3624.3099999999977,0.0558396343987714,8,6.555210903619349,6.686576782195304,0.2988562196204883,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.730935357890686,0.7081627342704553,0.4460018901625036,0.0455906337743427,0.0961336397185932,-0.4485719696541652,clay_loam,高保障
澧县,2021,68236.0,0.368858762965559,0.262282474068882,0.368858762965559,2.0,21.0,34.0,2.0,39944.36169433594,1.5844314098358154,29.0,26.78046417236328,35.91363906860352,1589.447265625,28.186666605162618,3.257892396946668,58328.13528973415,23.31198164197185,40.650175659304814,28.33032848755941,6.759254049321465,7.003782873273514,6.897876372962836,6.881518461297489,6.886971098519272,0.1001258547824047,6.586826455748552,0.2990226062412563,-0.1277170491978072,68530.0,64905.69,67155.86,66863.84999999999,-294.0,-0.0042900919305413,9,6.555210903619349,6.686576782195304,0.2988562196204883,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,7.098739496826202,0.853627234377587,0.4460018901625036,0.0455906337743427,0.0961336397185932,-0.2040431457021156,clay_loam,高保障
监利市,2012,150730.0,,,,2.0,29.0,16.0,2.0,,,,27.779972076416016,35.26107406616211,13011.6552734375,,,,,,,,,,,,,,,,,,,,,,0,8.317501924870207,8.361486514471148,0.253540272173589,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.086036913002932,0.4502613723398215,0.969448076118118,0.030482742831171,0.1641948821246447,0.0,,
监利市,2013,154770.0,,,,29.0,35.0,48.0,27.0,,,,28.700267791748047,38.677734375,11664.328125,,,,,,,8.431307636170636,,,8.431307636170636,8.431307636170636,,8.431307636170636,,0.0,150730.0,,,150730.0,4040.0,0.0268028925893982,1,8.317501924870207,8.361486514471148,0.253540272173589,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.119090381396531,0.7059045473608287,0.969448076118118,0.030482742831171,0.1641948821246447,-0.1138057113004293,,
监利市,2014,156520.0,,,,3.0,37.0,15.0,3.0,,,,27.15634536743164,35.52326583862305,14844.26171875,,,,,,,8.468126897977644,8.431307636170636,,8.44971726707414,8.44971726707414,0.0184096309035037,8.44971726707414,0.0184096309035037,0.0184096309035037,154770.0,150730.0,,152750.0,1750.0,0.0113071008593396,2,8.317501924870207,8.361486514471148,0.253540272173589,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.107212508684318,0.5803804712146549,0.969448076118118,0.030482742831171,0.1641948821246447,-0.1506249731074369,,
监利市,2015,156070.0,,,,1.0,25.0,24.0,1.0,,,,27.458541870117188,35.25748443603516,13818.248046875,,,,,,,8.510164835164835,8.468126897977644,8.431307636170636,8.489145866571238,8.469866456437705,0.0322168072702186,8.469866456437705,0.0322168072702186,0.0402983787271296,156520.0,154770.0,150730.0,154006.66666666666,-450.0,-0.0028750319447993,3,8.317501924870207,8.361486514471148,0.253540272173589,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.416045213660415,1.072020979691334,0.969448076118118,0.030482742831171,0.1641948821246447,-0.1926629102946275,,
监利市,2016,152440.0,,,,15.0,29.0,22.0,15.0,,,,27.64953994750977,36.72427368164063,16042.919921875,,,,,,,8.598064970846416,8.510164835164835,8.468126897977644,8.554114903005626,8.525452234662964,0.0541371969030179,8.501916085039882,0.0621287218895366,0.0726127361834514,156070.0,156520.0,154770.0,155786.66666666666,-3630.0,-0.0232587941308387,4,8.317501924870207,8.361486514471148,0.253540272173589,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.306472114744183,0.8712105806935805,0.969448076118118,0.030482742831171,0.1641948821246447,-0.2805630459762085,,
监利市,2017,158850.0,,,,11.0,44.0,0.0,11.0,,,,27.45616340637207,38.298099517822266,14260.0625,,,,,,,7.863539753345579,8.598064970846416,8.510164835164835,8.230802362095996,8.323923186452276,0.3275121245313336,8.374240818701022,0.2613271455583938,-0.4603834331066974,152440.0,156070.0,156520.0,155010.0,6410.0,0.0420493308842823,5,8.317501924870207,8.361486514471148,0.253540272173589,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.327430007526471,0.764401787671466,0.969448076118118,0.030482742831171,0.1641948821246447,0.453962171524628,,
监利市,2018,154970.0,,,,13.0,29.0,19.0,13.0,,,,28.63062286376953,36.3286361694336,10868.6728515625,,,,,,,8.059118665407617,7.863539753345579,8.598064970846416,7.961329209376598,8.17357446319987,0.3105982625218182,8.321720459818787,0.2658981722207614,-0.1144557977922531,158850.0,152440.0,156070.0,155786.66666666666,-3880.0,-0.0244255587031791,6,8.317501924870207,8.361486514471148,0.253540272173589,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,7.221538572532166,0.9389707328235968,0.969448076118118,0.030482742831171,0.1641948821246447,0.2583832594625903,,
监利市,2019,144430.0,,,,23.0,20.0,15.0,21.0,,,,28.83300971984864,37.581809997558594,9939.8837890625,,,,,,,8.25230689810931,8.059118665407617,7.863539753345579,8.155712781758464,8.058321772287501,0.1587145225258636,8.311804236717434,0.2473692873092128,0.1939851258218095,154970.0,158850.0,152440.0,155420.0,-10540.0,-0.0680131638381622,7,8.317501924870207,8.361486514471148,0.253540272173589,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.926644802578423,0.848212665604444,0.969448076118118,0.030482742831171,0.1641948821246447,0.0651950267608967,,
监利市,2020,145020.0,,,,0.0,65.0,25.0,0.0,,,,26.7214469909668,34.735015869140625,18944.943359375,,,,,,,8.307595374922109,8.25230689810931,8.059118665407617,8.27995113651571,8.206340312813012,0.1065203079718883,8.311278128993019,0.2313969669015741,0.1012550621090966,144430.0,154970.0,158850.0,152750.0,590.0,0.004085023887004,8,8.317501924870207,8.361486514471148,0.253540272173589,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.730935357890686,0.7081627342704553,0.969448076118118,0.030482742831171,0.1641948821246447,0.0099065499480985,,
监利市,2021,143650.0,,,,1.0,28.0,9.0,1.0,,,,27.36881256103516,35.58712387084961,15551.802734375,,,,,,,8.218907736863882,8.307595374922109,8.25230689810931,8.263251555892996,8.259603336631768,0.0365723283136424,8.301014752089781,0.2200860204361909,-0.0406955997678863,145020.0,144430.0,154970.0,148140.0,-1370.0,-0.0094469728313336,9,8.317501924870207,8.361486514471148,0.253540272173589,6,7.348053848752089,7.893754229446616,1.2065128355413912,46,7.098739496826202,0.853627234377587,0.969448076118118,0.030482742831171,0.1641948821246447,0.0985941880063254,,
石门县,2012,29380.0,0.4155534561223095,0.1688930877553809,0.4155534561223095,0.0,23.0,16.0,0.0,23372.95593070984,1.7110204696655271,50.0,24.57625389099121,31.881044387817383,1828.499755859375,38.30628624693043,14.5804894528927,25906.4692475676,29.042764078793777,42.75607009488383,27.109892087202063,,,,,,,,,,,,,,,,0,6.755352639282163,6.892855157639052,1.177954898609029,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.086036913002932,0.4502613723398215,0.6461436258253173,0.174373561456919,0.0961336397185932,0.0,clay_loam,低保障
石门县,2013,29880.0,0.4162784575810003,0.1674430848379993,0.4162784575810003,2.0,13.0,44.0,2.0,23368.41407489777,1.7131456136703491,50.0,25.54822540283203,35.588016510009766,1583.546875,38.30628624693043,14.5804894528927,25906.4692475676,29.042764078793777,42.75607009488383,27.109892087202063,4.75500340367597,,,4.75500340367597,4.75500340367597,,4.75500340367597,,0.0,29380.0,,,29380.0,500.0,0.0170183798502382,1,6.755352639282163,6.892855157639052,1.177954898609029,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.119090381396531,0.7059045473608287,0.6461436258253173,0.174373561456919,0.0961336397185932,2.0003492356061923,clay_loam,低保障
石门县,2014,30040.0,0.4169673420426502,0.1660653159146996,0.4169673420426502,0.0,19.0,17.0,0.0,23610.465956687927,1.7151697874069214,50.0,24.020658493041992,33.57495880126953,2140.07421875,38.30628624693043,14.5804894528927,25906.4692475676,29.042764078793777,42.75607009488383,27.109892087202063,4.618239625167336,4.75500340367597,,4.6866215144216525,4.6866215144216525,0.0683818892543171,4.6866215144216525,0.0683818892543171,-0.0683818892543168,29880.0,29380.0,,29630.0,160.0,0.0053547523427041,2,6.755352639282163,6.892855157639052,1.177954898609029,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.107212508684318,0.5803804712146549,0.6461436258253173,0.174373561456919,0.0961336397185932,2.137113014114827,clay_loam,低保障
石门县,2015,30290.0,0.4164149031042765,0.1671701937914469,0.4164149031042765,0.0,16.0,33.0,0.0,23998.628239631653,1.7135461568832395,50.0,24.598785400390625,32.554283142089844,1744.694091796875,38.30628624693043,14.5804894528927,25906.4692475676,29.042764078793777,42.75607009488383,27.109892087202063,4.730592543275632,4.618239625167336,4.75500340367597,4.674416084221484,4.701278524039647,0.0595570682668621,4.701278524039647,0.0595570682668621,0.0293140192359855,30040.0,29880.0,29380.0,29766.666666666668,250.0,0.0083222370173102,3,6.755352639282163,6.892855157639052,1.177954898609029,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.416045213660415,1.072020979691334,0.6461436258253173,0.174373561456919,0.0961336397185932,2.0247600960065304,clay_loam,低保障
石门县,2016,30270.0,0.4134074376056339,0.1731851247887321,0.4134074376056339,0.0,34.0,28.0,0.0,24094.93188381195,1.7047607898712158,50.0,24.672536849975582,34.76197052001953,2187.68310546875,38.30628624693043,14.5804894528927,25906.4692475676,29.042764078793777,42.75607009488383,27.109892087202063,4.872664245625619,4.730592543275632,4.618239625167336,4.801628394450626,4.740498804689529,0.1041043463237268,4.744124954436139,0.0903755114982614,0.1321654409360899,30290.0,30040.0,29880.0,30070.0,-20.0,-0.0006602839220864,4,6.755352639282163,6.892855157639052,1.177954898609029,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.306472114744183,0.8712105806935805,0.6461436258253173,0.174373561456919,0.0961336397185932,1.882688393656544,clay_loam,低保障
石门县,2017,28918.23,0.4101529314498034,0.1796941371003932,0.4101529314498034,0.0,19.0,8.0,0.0,24007.43562221527,1.695354700088501,50.0,24.533472061157227,34.50168991088867,1705.3758544921875,38.30628624693043,14.5804894528927,25906.4692475676,29.042764078793777,42.75607009488383,27.109892087202063,8.134456557647836,4.872664245625619,4.730592543275632,6.503560401636727,5.912571115516362,1.5721804986745818,5.422191275078478,1.358539630345989,2.221885442131474,30270.0,30290.0,30040.0,30200.0,-1351.7700000000004,-0.0446570862239841,5,6.755352639282163,6.892855157639052,1.177954898609029,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.327430007526471,0.764401787671466,0.6461436258253173,0.174373561456919,0.0961336397185932,-1.379103918365673,clay_loam,低保障
石门县,2018,28604.27,0.3875181329097381,0.2249637341805237,0.3875181329097381,0.0,37.0,9.0,0.0,23625.974981307983,1.632701396942139,50.0,25.18596267700196,32.18239212036133,1612.21484375,38.30628624693043,14.5804894528927,25906.4692475676,29.042764078793777,42.75607009488383,27.109892087202063,6.566451335368727,8.134456557647836,4.872664245625619,7.35045394650828,6.524524046214061,1.3319511239465465,5.612901285126853,1.311440612080383,0.0419272891546667,28918.23,30270.0,30290.0,29826.076666666664,-313.9599999999991,-0.0108568193834822,6,6.755352639282163,6.892855157639052,1.177954898609029,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,7.221538572532166,0.9389707328235968,0.6461436258253173,0.174373561456919,0.0961336397185932,0.1889013039134353,clay_loam,低保障
石门县,2019,28071.78,0.368858762965559,0.262282474068882,0.368858762965559,0.0,18.0,19.0,0.0,23412.61120033264,1.5844314098358154,50.0,25.184814453125,34.11737823486328,1478.4404296875,38.30628624693043,14.5804894528927,25906.4692475676,29.042764078793777,42.75607009488383,27.109892087202063,6.892855157639052,6.566451335368727,8.134456557647836,6.72965324650389,7.197921016885204,0.675504245302146,5.795751838342881,1.294135150601785,-0.3050658592461523,28604.27,28918.23,30270.0,29264.166666666668,-532.4900000000016,-0.0186157521237214,7,6.755352639282163,6.892855157639052,1.177954898609029,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.926644802578423,0.848212665604444,0.6461436258253173,0.174373561456919,0.0961336397185932,-0.1375025183568894,clay_loam,低保障
石门县,2020,28987.0,0.368858762965559,0.262282474068882,0.368858762965559,0.0,68.0,0.0,0.0,24186.030917167664,1.5844314098358154,50.0,23.622852325439453,32.04731750488281,2356.41259765625,38.30628624693043,14.5804894528927,25906.4692475676,29.042764078793777,42.75607009488383,27.109892087202063,7.033137549524826,6.892855157639052,6.566451335368727,6.962996353581939,6.830814680844202,0.195509200451089,5.950425052240624,1.277851394412674,0.202322868680624,28071.78,28604.27,28918.23,28531.426666666663,915.2200000000012,0.0326028488396532,8,6.755352639282163,6.892855157639052,1.177954898609029,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,6.730935357890686,0.7081627342704553,0.6461436258253173,0.174373561456919,0.0961336397185932,-0.277784910242663,clay_loam,低保障
石门县,2021,28660.0,0.368858762965559,0.262282474068882,0.368858762965559,0.0,25.0,27.0,0.0,24048.798400878903,1.5844314098358154,50.0,24.467653274536133,33.94386672973633,1767.3841552734375,38.30628624693043,14.5804894528927,25906.4692475676,29.042764078793777,42.75607009488383,27.109892087202063,6.604748335460724,7.033137549524826,6.892855157639052,6.818942942492775,6.8435803475415335,0.1783261709419449,6.0231276392650805,1.2221929949954176,-0.2388320120808096,28987.0,28071.78,28604.27,28554.35,-327.0,-0.0112809190326698,9,6.755352639282163,6.892855157639052,1.177954898609029,5,6.109209013456845,6.10461732309118,0.5873004982652431,46,7.098739496826202,0.853627234377587,0.6461436258253173,0.174373561456919,0.0961336397185932,0.1506043038214386,clay_loam,低保障
石首市,2012,33890.0,,,,1.0,44.0,14.0,1.0,,,,27.625072479248047,35.05177688598633,12303.2578125,,,,,,,,,,,,,,,,,,,,,,0,6.663113494562874,6.044526627218936,1.05123605610991,7,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.086036913002932,0.4502613723398215,-0.684940354189215,0.1577694957421515,0.1641948821246447,0.0,,
石首市,2013,34240.0,,,,29.0,19.0,54.0,26.0,,,,28.591665267944336,38.4702033996582,11435.2177734375,,,,,,,5.706757155503098,,,5.706757155503098,5.706757155503098,,5.706757155503098,,0.0,33890.0,,,33890.0,350.0,0.01032753024491,1,6.663113494562874,6.044526627218936,1.05123605610991,7,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.119090381396531,0.7059045473608287,-0.684940354189215,0.1577694957421515,0.1641948821246447,0.9563563390597762,,
石首市,2014,35000.0,,,,4.0,21.0,15.0,4.0,,,,27.0011043548584,35.5323371887207,14595.662109375,,,,,,,5.808907710280373,5.706757155503098,,5.757832432891735,5.757832432891735,0.0510752773886373,5.757832432891735,0.0510752773886373,0.0510752773886373,34240.0,33890.0,,34065.0,760.0,0.0221962616822429,2,6.663113494562874,6.044526627218936,1.05123605610991,7,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.107212508684318,0.5803804712146549,-0.684940354189215,0.1577694957421515,0.1641948821246447,0.8542057842825015,,
石首市,2015,33800.0,,,,2.0,25.0,17.0,2.0,,,,27.44372940063477,35.47633743286133,12658.873046875,,,,,,,5.864685714285715,5.808907710280373,5.706757155503098,5.836796712283044,5.793450193356395,0.0653939780197938,5.793450193356395,0.0653939780197938,0.0712355209293198,35000.0,34240.0,33890.0,34376.666666666664,-1200.0,-0.0342857142857142,3,6.663113494562874,6.044526627218936,1.05123605610991,7,7.348053848752089,7.893754229446616,1.2065128355413912,46,6.416045213660415,1.072020979691334,-0.684940354189215,0.1577694957421515,0.1641948821246447,0.7984277802771595,,
