county,year,month,NDVI,EVI,LST,GPP,气温,降水,辐射,DEM_Mean,DEM_Std,单产
石首市,2019,5,0.4131817727166485,0.2369585899591332,26.22885683741684,0.2464107024774948,21.574254989624023,2246.794677734375,9565.4189453125,36.436727411749715,25.088786737844558,7.757253634894992
石首市,2019,6,0.565760918577348,0.3356450727028022,29.967781741459753,0.25224969422572413,26.03645896911621,3396.065185546875,9898.2294921875,36.436727411749715,25.088786737844558,7.757253634894992
石首市,2019,7,0.6870957406243223,0.4856231148536463,29.687367514152946,0.26361386766500605,28.516752243041992,1416.8460693359375,11574.0859375,36.436727411749715,25.088786737844558,7.757253634894992
石首市,2019,8,0.6518000304448341,0.4527739095477304,30.77040884821234,0.2665362196250362,30.157119750976562,546.1162719726562,12422.6884765625,36.436727411749715,25.088786737844558,7.757253634894992
石首市,2019,9,0.4681258913604572,0.30863269526375214,30.697544892525844,0.25075157029363887,26.647918701171875,118.484619140625,10577.1650390625,36.436727411749715,25.088786737844558,7.757253634894992
石首市,2019,10,0.396175283099489,0.22616625162094972,23.230651085597984,0.24262116863940483,19.945022583007812,621.468017578125,7149.26513671875,36.436727411749715,25.088786737844558,7.757253634894992
石首市,2020,4,0.5043699851482089,0.27971867239861764,25.549286159735697,0.24899365858296546,17.207706451416016,1045.3016357421875,10174.21484375,36.436727411749715,25.088786737844558,7.765714285714285
石首市,2020,5,0.40249071992989094,0.2322956202697996,27.582866084490558,0.24819999671165252,23.235610961914062,2133.448486328125,10160.6787109375,36.436727411749715,25.088786737844558,7.765714285714285
石首市,2020,6,0.4383561165795082,0.2942095207897428,28.776035005254677,0.2499672876813125,26.171356201171875,3579.612060546875,8364.9453125,36.436727411749715,25.088786737844558,7.765714285714285
石首市,2020,7,0.6586995147130127,0.4707166949994695,28.378483683779827,0.260406586981317,26.428621292114258,6568.92431640625,7760.42041015625,36.436727411749715,25.088786737844558,7.765714285714285
石首市,2020,8,0.6077491129548919,0.4110187436421754,30.24582090260223,0.2686897415311147,28.963212966918945,1344.027099609375,11909.0244140625,36.436727411749715,25.088786737844558,7.765714285714285
石首市,2020,9,0.3352057519238544,0.20754210529503256,27.09478693794384,0.25069350099466975,22.49466896057129,2647.621826171875,6825.00390625,36.436727411749715,25.088786737844558,7.765714285714285
石首市,2020,10,0.35090143644542365,0.1878252898088468,22.833598335558218,0.24265378902281934,16.75366973876953,1195.2760009765625,5654.55078125,36.436727411749715,25.088786737844558,7.765714285714285
石首市,2021,4,0.4552609781534283,0.27077638761701417,22.27518279888195,0.24329824453728205,16.277000427246094,2466.171875,6037.865234375,36.436727411749715,25.088786737844558,8.011059907834102
石首市,2021,5,0.36354203217195635,0.21267521820415947,28.05081333454981,0.24648068536839232,21.97144317626953,4072.743408203125,8930.263671875,36.436727411749715,25.088786737844558,8.011059907834102
石首市,2021,6,0.4411782716177015,0.28536431977837395,31.156875406125394,0.2558585072218177,26.83415412902832,1582.3056640625,10900.328125,36.436727411749715,25.088786737844558,8.011059907834102
石首市,2021,7,0.6955748844187323,0.5396438080622549,28.520870653086867,0.2625506847969137,28.90190315246582,2119.323974609375,10951.6044921875,36.436727411749715,25.088786737844558,8.011059907834102
石首市,2021,8,0.5843838125460444,0.426862115119695,28.768591824481426,0.2636714723300945,27.42010498046875,3142.896728515625,9171.5341796875,36.436727411749715,25.088786737844558,8.011059907834102
石首市,2021,9,0.4838699810210351,0.31215826033491734,30.164652828733924,0.2592223979301394,26.832002639770508,629.0390014648438,10686.6259765625,36.436727411749715,25.088786737844558,8.011059907834102
石首市,2021,10,0.3602416323327984,0.19390570610591043,22.080287950825316,0.24257568595388768,18.071775436401367,782.8142700195312,6379.19970703125,36.436727411749715,25.088786737844558,8.011059907834102
荆州区,2012,4,0.503451307639802,0.3751708389255347,22.80249173337528,0.4735441842641069,18.287250518798828,1489.815185546875,8850.583984375,41.11842333738496,11.193550744722584,5.48454020435362
荆州区,2012,5,0.33560942205694216,0.21279596544385473,28.9473321271998,0.4666385028907914,22.466510772705078,2384.75146484375,9812.0810546875,41.11842333738496,11.193550744722584,5.48454020435362
荆州区,2012,6,0.4112332545188859,0.2528964806776955,30.8386946542907,0.4669124018099671,26.667802810668945,2837.56494140625,10758.9189453125,41.11842333738496,11.193550744722584,5.48454020435362
荆州区,2012,7,0.7121286215780286,0.5741753319779471,29.192893730377225,0.4787299332894244,29.124340057373047,2378.0498046875,11824.642578125,41.11842333738496,11.193550744722584,5.48454020435362
荆州区,2012,8,0.6059453262469455,0.47438790540348424,28.809710942848156,0.48077920846045286,27.581764221191406,972.8048095703125,10838.5390625,41.11842333738496,11.193550744722584,5.48454020435362
荆州区,2012,9,0.6373209813305055,0.46211316825385096,28.23544716253513,0.46876473800653234,23.193359375,1036.37109375,8968.2880859375,41.11842333738496,11.193550744722584,5.48454020435362
荆州区,2012,10,0.4460505294783727,0.23592094697511315,22.884412849929383,0.4587140635303611,18.465036392211914,1467.424560546875,6312.830078125,41.11842333738496,11.193550744722584,5.48454020435362
荆州区,2013,4,0.5910525434319415,0.4180391132118352,25.352902738920935,0.47008095550545814,17.603961944580078,2116.6826171875,10207.5546875,41.11842333738496,11.193550744722584,5.774500434404866
荆州区,2013,5,0.4101879101460085,0.243675523325573,30.05743449554857,0.46451523686823604,22.763023376464844,1673.947021484375,9937.189453125,41.11842333738496,11.193550744722584,5.774500434404866
荆州区,2013,6,0.4944220776956243,0.33648135546693325,32.38815263508673,0.47211253654081226,26.57497787475586,2164.24560546875,11411.798828125,41.11842333738496,11.193550744722584,5.774500434404866
荆州区,2013,7,0.7439523944896268,0.5967965277979151,30.596211985628564,0.48227594612101016,30.37862777709961,1747.239990234375,13174.8125,41.11842333738496,11.193550744722584,5.774500434404866
荆州区,2013,8,0.6478302953703291,0.5554126340762197,31.735442662088314,0.47479056842584977,30.315711975097656,1395.71044921875,11732.888671875,41.11842333738496,11.193550744722584,5.774500434404866
荆州区,2013,9,0.6234531040134701,0.4036678404352617,28.12767236945644,0.4697249359070505,22.500513076782227,2163.5244140625,7444.19384765625,41.11842333738496,11.193550744722584,5.774500434404866
荆州区,2013,10,0.5331351421023611,0.3223801956825151,25.676007235491717,0.4622194462632367,19.373554229736328,167.56777954101562,9267.271484375,41.11842333738496,11.193550744722584,5.774500434404866
荆州区,2014,4,0.48724639372913553,0.3862362332493101,25.03571215511553,0.46447110906584727,17.76015853881836,2333.3212890625,8367.6396484375,41.11842333738496,11.193550744722584,5.2825467497773815
荆州区,2014,5,0.35524759352148805,0.20566127045005256,27.398032201337944,0.4629235255363776,21.79203224182129,2330.819580078125,9519.7177734375,41.11842333738496,11.193550744722584,5.2825467497773815
荆州区,2014,6,0.3612725578376424,0.24096898072011544,30.999350892119185,0.46763828957431613,25.735027313232422,1229.897216796875,9428.3154296875,41.11842333738496,11.193550744722584,5.2825467497773815
荆州区,2014,7,0.7148506800946147,0.5309008394143753,30.678629982869907,0.4838484298263786,27.27145767211914,3068.8603515625,10168.64453125,41.11842333738496,11.193550744722584,5.2825467497773815
荆州区,2014,8,0.7058544104032621,0.5506176473094081,28.96623457759592,0.47662934368879595,25.60726547241211,1824.59033203125,8682.86328125,41.11842333738496,11.193550744722584,5.2825467497773815
荆州区,2014,9,0.5362525879814273,0.3431610031397664,28.51669978492413,0.46945792556341204,22.945240020751953,1102.66259765625,6889.498046875,41.11842333738496,11.193550744722584,5.2825467497773815
荆州区,2014,10,0.45527342853709435,0.2863290201900731,25.572839476767165,0.46141843636363733,19.75033187866211,1318.37109375,8526.892578125,41.11842333738496,11.193550744722584,5.2825467497773815
荆州区,2015,4,0.6063062820467083,0.38218159835218785,23.486693757013253,0.4693927924171331,16.73870086669922,2146.77099609375,9160.9189453125,41.11842333738496,11.193550744722584,5.901574074074074
荆州区,2015,5,0.35546244555204637,0.2283603081454096,28.922508253530005,0.4648322635535268,22.736074447631836,2424.0888671875,9655.263671875,41.11842333738496,11.193550744722584,5.901574074074074
荆州区,2015,6,0.4299628175241109,0.29591148614518137,28.797574528295282,0.4697394739595465,24.941390991210938,5367.9609375,8386.04296875,41.11842333738496,11.193550744722584,5.901574074074074
荆州区,2015,7,0.7361972571612051,0.5424437013917143,30.520275527761125,0.48362598507284366,26.80858612060547,3588.0390625,11177.126953125,41.11842333738496,11.193550744722584,5.901574074074074
荆州区,2015,8,0.597128238862356,0.4387342287338697,31.188934071169527,0.47961048111955484,27.69097900390625,1449.98828125,11706.662109375,41.11842333738496,11.193550744722584,5.901574074074074
荆州区,2015,9,0.4389372716757984,0.2755246169759777,30.096362547284325,0.46364219152006286,24.25611114501953,1018.7252197265625,8324.87109375,41.11842333738496,11.193550744722584,5.901574074074074
荆州区,2015,10,0.35178839306473253,0.21161867961839323,26.664116210730743,0.46039283716246177,19.823270797729492,677.4306030273438,8388.447265625,41.11842333738496,11.193550744722584,5.901574074074074
荆州区,2016,4,0.5899342121098295,0.37517090313013046,25.114867519664678,0.46768959786957137,18.941776275634766,1902.4659423828125,8585.166015625,41.11842333738496,11.193550744722584,5.480830972615675
荆州区,2016,5,0.336128834873943,0.20393319058917098,28.361511588850426,0.46482214262677224,21.219314575195312,1849.184326171875,9658.1044921875,41.11842333738496,11.193550744722584,5.480830972615675
荆州区,2016,6,0.4709910674336817,0.3517089641699331,30.659966914203647,0.4728523889759025,25.158870697021484,3667.55712890625,8906.35546875,41.11842333738496,11.193550744722584,5.480830972615675
荆州区,2016,7,0.6837036359022419,0.4996188438646055,30.198836206851396,0.47981647773405667,28.798084259033203,4236.4853515625,10474.244140625,41.11842333738496,11.193550744722584,5.480830972615675
荆州区,2016,8,0.7315165217416443,0.5313652236808898,30.672279387200966,0.4780189160019936,28.389694213867188,2060.5361328125,10256.6279296875,41.11842333738496,11.193550744722584,5.480830972615675
荆州区,2016,9,0.4520488552886608,0.3138309273233897,32.04450765125581,0.46574130980507117,25.27175521850586,317.6196594238281,9377.28125,41.11842333738496,11.193550744722584,5.480830972615675
荆州区,2016,10,0.3127498159725369,0.16762449215867245,25.69234716903011,0.45590701581565507,18.589561462402344,1211.79150390625,5026.9990234375,41.11842333738496,11.193550744722584,5.480830972615675
荆州区,2017,4,0.5742709508444335,0.3708660539382416,25.474757608897857,0.47162286131680414,17.86899757385254,1754.93896484375,9158.99609375,41.11842333738496,11.193550744722584,5.6026807084729535
荆州区,2017,5,0.3452985206986503,0.20815645902491353,30.511165296697573,0.4657280404164196,22.910892486572266,1188.3759765625,11848.650390625,41.11842333738496,11.193550744722584,5.6026807084729535
荆州区,2017,6,0.5190847147553199,0.33925891246583323,30.962803367676774,0.4719039556333546,24.763412475585938,3431.8154296875,8834.171875,41.11842333738496,11.193550744722584,5.6026807084729535
荆州区,2017,7,0.7163358190414466,0.563575505583694,31.534733554319747,0.48269178678498326,29.466629028320312,1509.73779296875,12118.490234375,41.11842333738496,11.193550744722584,5.6026807084729535
荆州区,2017,8,0.6839039569159886,0.5302619539772894,30.939059041272227,0.4767365250744843,28.274288177490234,2874.4111328125,9964.990234375,41.11842333738496,11.193550744722584,5.6026807084729535
荆州区,2017,9,0.3271652893029495,0.22101931397742902,30.09428787920641,0.468195998917358,23.523235321044922,1414.627197265625,6792.93505859375,41.11842333738496,11.193550744722584,5.6026807084729535
荆州区,2017,10,0.37082787194781264,0.19349726486932353,23.632445025250195,0.4601607760820314,17.077974319458008,970.517578125,5124.482421875,41.11842333738496,11.193550744722584,5.6026807084729535
荆州区,2018,4,0.5037420330640648,0.37602936834133854,25.789150853144122,0.4725336724304848,18.906497955322266,1957.95556640625,10340.302734375,41.11842333738496,11.193550744722584,8.065053577601107
荆州区,2018,5,0.36444494281099504,0.21023230969150725,29.76635047995301,0.4646637377756759,23.34476089477539,2975.66455078125,9107.39453125,41.11842333738496,11.193550744722584,8.065053577601107
荆州区,2018,6,0.46869693425026193,0.31133748244309684,32.06813910466222,0.47517956192843674,26.62428855895996,765.938232421875,11233.951171875,41.11842333738496,11.193550744722584,8.065053577601107
荆州区,2018,7,0.7341338352976031,0.5566403030871206,31.380849168014183,0.4796134463016878,29.25139617919922,1843.040283203125,10580.587890625,41.11842333738496,11.193550744722584,8.065053577601107
荆州区,2018,8,0.6622411951859687,0.45169617094416936,32.09602679706632,0.4769886765070092,29.396120071411133,1099.960693359375,11606.3046875,41.11842333738496,11.193550744722584,8.065053577601107
荆州区,2018,9,0.4831116475783542,0.2978544252986319,29.829518213935444,0.4655450106006842,24.233970642089844,1560.1885986328125,7578.1669921875,41.11842333738496,11.193550744722584,8.065053577601107
荆州区,2018,10,0.3421747326472104,0.17757384771102855,25.797076200297425,0.4608945146806351,18.525590896606445,425.41375732421875,8524.919921875,41.11842333738496,11.193550744722584,8.065053577601107
荆州区,2019,4,0.5167663419910601,0.2929318334891062,27.10565795657219,0.468753566788066,17.797264099121094,1098.0384521484375,8780.349609375,41.11842333738496,11.193550744722584,8.073184152604549
荆州区,2019,5,0.34835459569628563,0.2138123283613633,27.922485680653367,0.46592634965674845,21.48305320739746,2534.242919921875,9873.0244140625,41.11842333738496,11.193550744722584,8.073184152604549
荆州区,2019,6,0.5559842736531769,0.3237725127570545,30.48035529635463,0.4695996546394862,25.967273712158203,3277.1474609375,9897.986328125,41.11842333738496,11.193550744722584,8.073184152604549
荆州区,2019,7,0.7216099973443233,0.5058169846787698,30.954195992625717,0.48100067605494595,28.458934783935547,1236.412841796875,11748.009765625,41.11842333738496,11.193550744722584,8.073184152604549
荆州区,2019,8,0.6882997578739581,0.48431423830404263,32.94750225167072,0.4750217463007834,29.663387298583984,828.9412231445312,12297.47265625,41.11842333738496,11.193550744722584,8.073184152604549
荆州区,2019,9,0.4228678554757371,0.2753742529587018,33.169001793796774,0.4623138895902619,25.89667510986328,175.16610717773438,10401.2421875,41.11842333738496,11.193550744722584,8.073184152604549
荆州区,2019,10,0.36858669301771146,0.21323637599049405,24.194308943434027,0.45901963399574225,19.56479835510254,445.2828674316406,7209.33984375,41.11842333738496,11.193550744722584,8.073184152604549
荆州区,2020,4,0.5274451466970604,0.3208970795537691,26.939182453793023,0.4701889966976865,17.046525955200195,768.6724853515625,10426.111328125,41.11842333738496,11.193550744722584,8.133602347762288
荆州区,2020,5,0.35198613956370406,0.20398748508191697,29.01923516470781,0.46576329341713885,23.12665557861328,1563.264892578125,10444.49609375,41.11842333738496,11.193550744722584,8.133602347762288
荆州区,2020,6,0.5668563802016636,0.370874078987733,31.23152662551177,0.4711566234805754,25.932188034057617,4276.7783203125,8590.8095703125,41.11842333738496,11.193550744722584,8.133602347762288
荆州区,2020,7,0.5873107505346572,0.4508203910379834,30.075585678017884,0.4770293822654281,25.853731155395508,4890.650390625,7465.49267578125,41.11842333738496,11.193550744722584,8.133602347762288
荆州区,2020,8,0.6565898292959501,0.4640431510932904,32.26136405035086,0.4803287037936945,28.732582092285156,1147.6209716796875,11532.9697265625,41.11842333738496,11.193550744722584,8.133602347762288
荆州区,2020,9,0.32430016538196954,0.18634490637029347,28.882059590064845,0.46445496138963455,22.731159210205078,1785.3768310546875,7239.33056640625,41.11842333738496,11.193550744722584,8.133602347762288
荆州区,2020,10,0.3513249591756353,0.18054121618877314,23.049977405069104,0.45917149839767146,16.55077362060547,1479.5029296875,5478.4638671875,41.11842333738496,11.193550744722584,8.133602347762288
荆州区,2021,4,0.4602931532756353,0.3109164730418985,23.059725986263615,0.4660820558320761,16.15212059020996,2008.5595703125,6597.9111328125,41.11842333738496,11.193550744722584,8.23791329904482
荆州区,2021,5,0.2552622446861131,0.14058617023911318,30.100662438203972,0.46376502932478597,21.6478271484375,2806.79443359375,8738.40625,41.11842333738496,11.193550744722584,8.23791329904482
荆州区,2021,6,0.4432666051048185,0.3140941691813446,32.34648900777236,0.4741767263600581,26.824085235595703,958.739990234375,11108.771484375,41.11842333738496,11.193550744722584,8.23791329904482
荆州区,2021,7,0.719093781704375,0.5825021022759134,30.289897580995362,0.48058874876157237,28.578269958496094,2040.5079345703125,10491.5986328125,41.11842333738496,11.193550744722584,8.23791329904482
荆州区,2021,8,0.6188703046232263,0.46730324844642435,30.817601637250146,0.47781692762496847,27.005359649658203,2478.08935546875,8801.40234375,41.11842333738496,11.193550744722584,8.23791329904482
荆州区,2021,9,0.48353987635513995,0.3352738926496727,32.50519877763729,0.4715875528747783,26.35958480834961,561.7061767578125,10434.974609375,41.11842333738496,11.193550744722584,8.23791329904482
荆州区,2021,10,0.3142904572071611,0.17404797661979368,23.593518174778332,0.4604808875967925,17.73189926147461,772.4667358398438,6409.3642578125,41.11842333738496,11.193550744722584,8.23791329904482
资阳区,2012,4,0.3307015597820282,0.1852539181709289,26.759315490722656,0.2144364714622497,18.80086135864257,2966.590087890625,8296.822265625,41.781996726677576,22.581301085128096,6.16476391825229
资阳区,2012,5,0.4621501863002777,0.3244669139385223,27.88591384887696,0.2285851389169693,22.62141799926757,3625.73876953125,8051.2646484375,41.781996726677576,22.581301085128096,6.16476391825229
资阳区,2012,6,0.6311637759208679,0.4507564604282379,30.001495361328125,0.2333673387765884,26.77322006225586,2318.10400390625,10291.1142578125,41.781996726677576,22.581301085128096,6.16476391825229
资阳区,2012,7,0.6331385970115662,0.3983336687088012,31.70423126220703,0.2345249056816101,30.01082229614257,2044.2001953125,11764.162109375,41.781996726677576,22.581301085128096,6.16476391825229
资阳区,2012,8,0.7497295141220093,0.5545413494110107,29.064023971557617,0.238428458571434,27.931520462036133,1471.2366943359375,10534.2080078125,41.781996726677576,22.581301085128096,6.16476391825229
资阳区,2012,9,0.6466897130012512,0.4452903270721435,25.546350479125977,0.2328957468271255,23.666624069213867,898.0555419921875,8991.009765625,41.781996726677576,22.581301085128096,6.16476391825229
资阳区,2012,10,0.4775497913360595,0.2861940860748291,21.63395881652832,0.2163663506507873,18.90004539489746,1129.87646484375,6621.57958984375,41.781996726677576,22.581301085128096,6.16476391825229
资阳区,2013,4,0.3616487085819244,0.2009869217872619,27.01152610778809,0.2078680247068405,17.741870880126953,2050.564453125,8669.6630859375,41.781996726677576,22.581301085128096,6.02889865802869
资阳区,2013,5,0.595562756061554,0.4185033142566681,28.320459365844727,0.2256500422954559,22.82089614868164,2637.66845703125,9331.259765625,41.781996726677576,22.581301085128096,6.02889865802869
资阳区,2013,6,0.6758255362510681,0.4814058542251587,29.6735782623291,0.2347616255283355,26.70808792114257,2850.73095703125,10600.111328125,41.781996726677576,22.581301085128096,6.02889865802869
资阳区,2013,7,0.6240873336791992,0.4352855384349823,32.97032165527344,0.231880635023117,31.81727409362793,144.93724060058594,13649.759765625,41.781996726677576,22.581301085128096,6.02889865802869
资阳区,2013,8,0.7007167935371399,0.5031249523162842,32.71944046020508,0.2264026999473571,31.17447853088379,1535.802001953125,11710.3740234375,41.781996726677576,22.581301085128096,6.02889865802869
资阳区,2013,9,0.6285415291786194,0.4335319399833679,27.579713821411133,0.2309735268354416,23.21179580688477,1756.068359375,7764.68505859375,41.781996726677576,22.581301085128096,6.02889865802869
资阳区,2013,10,0.4264169335365295,0.2523945271968841,26.35477066040039,0.2177262306213379,19.949525833129883,119.1868133544922,9194.435546875,41.781996726677576,22.581301085128096,6.02889865802869
资阳区,2014,4,0.3803107142448425,0.2186017483472824,23.55010032653809,0.2117083966732025,18.32590103149414,2506.400634765625,7493.06005859375,41.781996726677576,22.581301085128096,6.18798065853097
资阳区,2014,5,0.5563461780548096,0.4055761992931366,26.448091506958008,0.2203836888074875,22.27915382385254,3580.614990234375,9493.2548828125,41.781996726677576,22.581301085128096,6.18798065853097
资阳区,2014,6,0.617398202419281,0.435548722743988,25.52925682067871,0.225823700428009,25.788450241088867,2778.79150390625,8565.3798828125,41.781996726677576,22.581301085128096,6.18798065853097
资阳区,2014,7,0.6036397218704224,0.3893314003944397,32.224632263183594,0.2266754508018493,28.056177139282227,2899.47021484375,9769.2021484375,41.781996726677576,22.581301085128096,6.18798065853097
资阳区,2014,8,0.7485148310661316,0.5603235363960266,28.96403312683105,0.2288598120212555,26.61415100097656,2147.12060546875,8701.9443359375,41.781996726677576,22.581301085128096,6.18798065853097
资阳区,2014,9,0.6626473069190979,0.4529372155666351,28.210033416748047,0.231485515832901,24.20159721374512,962.6921997070312,7301.4921875,41.781996726677576,22.581301085128096,6.18798065853097
资阳区,2014,10,0.5356754660606384,0.3528789281845093,26.233413696289062,0.2194055467844009,20.980318069458008,1347.621337890625,9016.4169921875,41.781996726677576,22.581301085128096,6.18798065853097
资阳区,2015,4,0.3834182918071747,0.2183570861816406,25.102039337158203,0.2137923389673233,17.726987838745117,1339.5911865234375,8296.6298828125,41.781996726677576,22.581301085128096,6.238579963235294
资阳区,2015,5,0.620764970779419,0.4423324763774872,22.700931549072266,0.2276208102703094,23.01916885375977,3648.97314453125,7974.1240234375,41.781996726677576,22.581301085128096,6.238579963235294
资阳区,2015,6,0.6699192523956299,0.4817251861095428,29.639305114746094,0.2336982786655426,26.13875770568848,2926.68505859375,8707.546875,41.781996726677576,22.581301085128096,6.238579963235294
资阳区,2015,7,0.6443838477134705,0.4164049327373504,31.653404235839844,0.2366990149021148,26.67462539672852,2288.2578125,9900.119140625,41.781996726677576,22.581301085128096,6.238579963235294
资阳区,2015,8,0.7167537212371826,0.5514311194419861,29.88792991638184,0.2424376755952835,27.658222198486328,1071.0296630859375,11045.3359375,41.781996726677576,22.581301085128096,6.238579963235294
资阳区,2015,9,0.6704685091972351,0.4642478227615356,26.839841842651367,0.2331389635801315,24.594539642333984,1144.8443603515625,8304.9560546875,41.781996726677576,22.581301085128096,6.238579963235294
资阳区,2015,10,0.5468944907188416,0.3429942727088928,26.406635284423828,0.2220368683338165,20.18129539489746,1036.3759765625,8021.36669921875,41.781996726677576,22.581301085128096,6.238579963235294
资阳区,2016,4,0.4278761010426847,0.2509202199501707,25.255233650564033,0.20164112327965322,19.102611541748047,3153.272216796875,7394.8994140625,41.781996726677576,22.581301085128096,6.127266467753041
资阳区,2016,5,0.5704704070305345,0.37625500065627526,27.409601218678127,0.21877310291553537,21.27796745300293,2844.33935546875,8362.3291015625,41.781996726677576,22.581301085128096,6.127266467753041
资阳区,2016,6,0.6416437781456303,0.4739043666221452,29.713034253699757,0.21715048822332864,25.922975540161133,2513.390869140625,9783.134765625,41.781996726677576,22.581301085128096,6.127266467753041
资阳区,2016,7,0.5550220583676126,0.3651307721128909,32.898224297639366,0.21513639032599274,29.28380012512207,4648.72998046875,10407.220703125,41.781996726677576,22.581301085128096,6.127266467753041
资阳区,2016,8,0.7282179479184405,0.5264135358841685,30.738233694629134,0.2221859965507907,28.48182678222656,2686.317626953125,9924.1279296875,41.781996726677576,22.581301085128096,6.127266467753041
资阳区,2016,9,0.6533271524312285,0.44570207533777356,27.851741430692584,0.2186176279594225,24.83970832824707,894.1979370117188,9240.3740234375,41.781996726677576,22.581301085128096,6.127266467753041
资阳区,2016,10,0.45941306840080026,0.2681490905910943,22.175900346987714,0.20207166892338407,18.78589057922364,799.8568725585938,4799.60302734375,41.781996726677576,22.581301085128096,6.127266467753041
资阳区,2017,4,0.3988880813121795,0.2277181446552276,25.71477508544922,0.2070916295051574,18.35775756835937,1881.7537841796875,8973.0283203125,41.781996726677576,22.581301085128096,6.145487860614825
资阳区,2017,5,0.6266945004463196,0.4203340411186218,28.830814361572266,0.2195281386375427,22.84970474243164,1787.4063720703125,11412.783203125,41.781996726677576,22.581301085128096,6.145487860614825
资阳区,2017,6,0.6139745116233826,0.4414275884628296,27.46672248840332,0.2191107422113418,24.6062126159668,4580.77392578125,7551.84912109375,41.781996726677576,22.581301085128096,6.145487860614825
资阳区,2017,7,0.5894681215286255,0.3792054355144501,32.76546096801758,0.2202519327402115,29.91530036926269,2087.355224609375,12164.7900390625,41.781996726677576,22.581301085128096,6.145487860614825
资阳区,2017,8,0.7700223326683044,0.5549103021621704,31.85129165649414,0.223267063498497,29.0749454498291,3178.241943359375,9970.849609375,41.781996726677576,22.581301085128096,6.145487860614825
资阳区,2017,9,0.7221993207931519,0.5475018620491028,28.81521224975586,0.2262210696935653,24.87740898132324,938.2848510742188,7250.3896484375,41.781996726677576,22.581301085128096,6.145487860614825
资阳区,2017,10,0.5054344534873962,0.3133256435394287,20.73708915710449,0.2119061648845672,17.851215362548828,501.3601684570313,5740.50341796875,41.781996726677576,22.581301085128096,6.145487860614825
资阳区,2018,4,0.3986533880233764,0.2391794323921203,26.73064994812012,0.2134835720062255,19.365049362182617,2076.214599609375,9157.111328125,41.781996726677576,22.581301085128096,6.36635792017641
资阳区,2018,5,0.5849121809005737,0.3962808549404144,28.281822204589844,0.2224984616041183,24.374643325805664,1766.789306640625,9099.2490234375,41.781996726677576,22.581301085128096,6.36635792017641
资阳区,2018,6,0.6003172993659973,0.447803795337677,31.302091598510746,0.2297592163085937,26.51361656188965,944.5051879882812,10761.6298828125,41.781996726677576,22.581301085128096,6.36635792017641
资阳区,2018,7,0.6469435095787048,0.4320312738418579,32.410762786865234,0.2238070666790008,29.8730525970459,1806.670166015625,11282.3662109375,41.781996726677576,22.581301085128096,6.36635792017641
资阳区,2018,8,0.752731442451477,0.5477179288864136,30.035125732421875,0.2344249337911605,29.167987823486328,1390.2493896484375,10832.654296875,41.781996726677576,22.581301085128096,6.36635792017641
资阳区,2018,9,0.6604626774787903,0.4477155208587646,26.79840660095215,0.2282318621873855,24.61884117126465,1663.1937255859375,8016.5078125,41.781996726677576,22.581301085128096,6.36635792017641
资阳区,2018,10,0.4863951504230499,0.2950975596904754,23.581972122192383,0.2130142301321029,18.435291290283203,908.216796875,7927.3427734375,41.781996726677576,22.581301085128096,6.36635792017641
资阳区,2019,4,0.4144394397735595,0.2202581316232681,29.231369018554688,0.2062822729349136,18.49870491027832,1554.594482421875,7357.3583984375,41.781996726677576,22.581301085128096,6.431351613685998
资阳区,2019,5,0.5754627585411072,0.3668901324272156,27.311473846435547,0.2203546315431594,21.74662971496582,2320.21337890625,8689.21484375,41.781996726677576,22.581301085128096,6.431351613685998
资阳区,2019,6,0.601295530796051,0.4162887036800384,31.42729377746582,0.224224641919136,26.24477195739746,2867.512939453125,9327.8720703125,41.781996726677576,22.581301085128096,6.431351613685998
资阳区,2019,7,0.6518349647521973,0.4566778838634491,32.3758430480957,0.2269000858068466,28.472702026367188,2516.55322265625,10818.333984375,41.781996726677576,22.581301085128096,6.431351613685998
资阳区,2019,8,0.7206432819366455,0.494146466255188,31.24589157104492,0.2342061549425125,30.718381881713867,386.0706176757813,12228.1904296875,41.781996726677576,22.581301085128096,6.431351613685998
资阳区,2019,9,0.6185593605041504,0.4145134687423706,29.61484718322754,0.2231112718582153,26.925817489624023,121.86854553222656,11015.2451171875,41.781996726677576,22.581301085128096,6.431351613685998
资阳区,2019,10,0.5214877128601074,0.3081140518188476,24.59100914001465,0.2137074321508407,20.21723365783692,918.40673828125,6945.4931640625,41.781996726677576,22.581301085128096,6.431351613685998
资阳区,2020,4,0.43554522284016994,0.23641170886274357,27.91490654633424,0.2043665405690532,17.398136138916016,1183.1771240234375,9891.0986328125,41.781996726677576,22.581301085128096,6.311353721554208
资阳区,2020,5,0.5893563666197131,0.35848177132423664,29.32474764173276,0.20920963085566957,23.40945625305176,2154.38818359375,9690.7626953125,41.781996726677576,22.581301085128096,6.311353721554208
资阳区,2020,6,0.523264929423364,0.37570325338129096,29.317976119823026,0.2095981956338855,26.612695693969727,3867.08203125,8302.7294921875,41.781996726677576,22.581301085128096,6.311353721554208
资阳区,2020,7,0.6486990824548086,0.4380539853530766,31.058049841907536,0.21512654107064008,27.55784034729004,4185.2021484375,8559.322265625,41.781996726677576,22.581301085128096,6.311353721554208
资阳区,2020,8,0.7044368460867175,0.4854904288443079,31.341084164770965,0.2268792954445989,29.52195930480957,1143.253662109375,12264.4951171875,41.781996726677576,22.581301085128096,6.311353721554208
